215,13,0,-1,6
216,13,0,-1,6
217,13,0,-1,6
218,13,0,-1,6
219,13,0,-1,6
220,13,0,-1,6
221,13,0,-1,6
222,13,0,-1,6
223,13,0,-1,6
224,13,0,-1,6
225,13,0,-1,6
226,13,0,-1,6
227,13,0,-1,6
228,13,0,-1,6
229,13,0,-1,6
230,13,0,-1,6
231,13,0,-1,6
232,13,0,-1,6
233,13,0,-1,6
234,13,0,-1,6
235,13,0,-1,6
236,13,0,-1,6
281,7,0,-4,6
282,7,0,-4,6
283,7,0,-4,6
284,7,0,-4,6
285,7,0,-4,6
286,7,0,-4,6
287,7,0,-4,6
288,7,0,-4,6
289,7,0,-4,6
290,7,0,-4,6
291,7,0,-4,6
292,7,0,-4,6
293,7,0,-4,6
294,7,0,-4,6
295,7,0,-4,6
296,7,0,-4,6
297,7,0,-4,6
298,7,0,-4,6
299,7,0,-4,6
300,7,0,-4,6
301,7,0,-4,6
302,7,0,-4,6
303,7,0,-4,6
304,7,0,-4,6
305,7,0,-4,6
306,7,0,-4,6
307,7,0,-4,6
308,7,0,-4,6
309,7,0,-4,6
310,7,0,-4,6
311,7,0,-4,6
312,7,0,-4,6
313,7,0,-4,6
314,7,0,-4,6
315,7,0,-4,6
316,7,0,-4,6
317,7,0,-4,6
318,7,0,-4,6
319,7,0,-4,6
320,7,0,-4,6
321,7,0,-4,6
322,7,0,-4,6
323,7,0,-4,6
324,7,0,-4,6
325,7,0,-4,6
326,7,0,-4,6
327,7,0,-4,6
328,7,0,-4,6
329,7,0,-4,6
330,7,0,-4,6
331,7,0,-4,6
332,7,0,-4,6
333,7,0,-4,6
334,7,0,-4,6
335,7,0,-4,6
336,7,0,-4,6
337,7,0,-4,6
338,7,0,-4,6
339,7,0,-4,6
340,7,0,-4,6
341,7,0,-4,6
342,7,0,-4,6
343,7,0,-4,6
344,7,0,-4,6
345,7,0,-4,6
346,7,0,-4,6
347,7,0,-4,6
348,7,0,-4,6
349,7,0,-4,6
350,7,0,-4,6
351,7,0,-4,6
352,7,0,-4,6
353,7,0,-4,6
354,7,0,-4,6
355,7,0,-4,6
356,7,0,-4,6
357,7,0,-4,6
358,7,0,-4,6
359,7,0,-4,6
360,7,0,-4,6
361,7,0,-4,6
362,7,0,-4,6
363,7,0,-4,6
364,7,0,-4,6
365,7,0,-4,6
366,7,0,-4,6
367,7,0,-4,6
368,7,0,-4,6
369,7,0,-4,6
370,7,0,-4,6
371,7,0,-4,6
372,7,0,-4,6
373,7,0,-4,6
374,7,0,-4,6
375,7,0,-4,6
376,7,0,-4,6
377,7,0,-4,6
378,7,0,-4,6
379,7,0,-4,6
380,7,0,-4,6
381,7,0,-4,6
382,7,0,-4,6
383,7,0,-4,6
384,7,0,-4,6
385,7,0,-4,6
386,7,0,-4,6
387,7,0,-4,6
388,7,0,-4,6
389,7,0,-4,6
390,7,0,-4,6
391,7,0,-4,6
392,7,0,-4,6
393,7,0,-4,6
394,7,0,-4,6
395,7,0,-4,6
396,7,0,-4,6
397,7,0,-4,6
398,7,0,-4,6
399,7,0,-4,6
400,7,0,-4,6
401,7,0,-4,6
402,7,0,-4,6
403,7,0,-4,6
404,7,0,-4,6
405,7,0,-4,6
406,7,0,-4,6
407,7,0,-4,6
408,7,0,-4,6
409,7,0,-4,6
410,7,0,-4,6
411,7,0,-4,6
412,7,0,-4,6
413,7,0,-4,6
414,7,0,-4,6
415,7,0,-4,6
416,7,0,-4,6
417,7,0,-4,6
418,7,0,-4,6
419,7,0,-4,6
420,7,0,-4,6
421,7,0,-4,6
422,7,0,-4,6
423,7,0,-4,6
424,7,0,-4,6
425,7,0,-4,6
426,7,0,-4,6
427,7,0,-4,6
428,7,0,-4,6
429,7,0,-4,6
430,7,0,-4,6
431,7,0,-4,6
454,2,0,154,12
455,2,0,155,12
456,2,0,156,12
457,2,0,157,12
458,2,0,158,12
459,2,0,159,12
460,2,0,160,13
461,2,0,162,12
462,2,0,162,13
463,2,0,163,13
464,2,0,165,13
465,2,0,166,13
466,2,0,167,14
467,2,0,166,14
468,2,0,169,15
469,2,0,170,15
470,2,0,171,14
471,2,0,172,14
472,2,0,173,14
473,2,0,174,15
474,2,0,175,15
475,2,0,176,14
476,2,0,177,15
477,2,0,179,12
478,2,0,179,14
479,2,0,-180,12
480,2,0,-179,14
481,2,0,-178,13
482,2,0,-177,14
483,2,0,-176,12
484,2,0,-175,12
485,2,0,-174,14
486,2,0,-173,12
487,2,0,-172,12
488,2,0,-171,12
489,2,0,-170,12
490,2,0,-169,12
491,2,0,-167,12
492,2,0,-167,13
493,2,0,-166,12
494,2,0,-165,13
495,2,0,-164,13
496,2,0,-163,13
497,2,0,-162,12
498,2,0,-161,13
499,2,0,-160,12
500,2,0,-159,13
501,2,0,-158,12
502,2,0,-157,12
503,2,0,-156,12
504,2,0,-154,12
505,2,0,-153,12
506,2,0,-153,12
507,2,0,-151,12
508,2,0,-150,12
509,2,0,-149,12
510,2,0,-148,12
511,2,0,-147,12
512,2,0,-146,12
513,2,0,-145,9
514,2,0,-145,10
515,2,0,-143,12
516,2,0,-143,9
517,2,0,-141,12
518,2,0,-139,9
519,2,0,-139,11
520,2,0,-138,10
521,2,0,-137,9
522,2,0,-136,9
523,2,0,-135,9
524,2,0,-134,9
525,2,0,-133,9
526,2,0,-132,9
527,2,0,-131,9
528,2,0,-130,9
529,2,0,-129,8
530,2,0,-128,8
531,2,0,-127,8
532,2,0,-126,8
533,2,0,-126,8
534,2,0,-124,8
535,2,0,-124,8
536,2,0,-124,8
537,2,0,-122,9
538,2,0,-123,9
539,2,0,-122,14
540,2,0,-123,13
541,2,0,-123,13
542,2,0,-124,13
543,2,0,-125,13
544,2,0,-126,14
545,2,0,-127,14
546,2,0,-128,14
547,2,0,-128,15
548,2,0,-129,15
549,2,0,-130,15
550,2,0,-131,15
551,2,0,-132,16
552,2,0,-133,17
553,2,0,-134,17
554,2,0,-135,17
555,2,0,-136,17
556,2,0,-137,17
557,2,0,-138,17
