444,1,0,-13,-8
445,1,0,-12,-8
446,1,0,-11,-8
447,1,0,-10,-8
448,1,0,-9,-8
449,1,0,-8,-8
450,1,0,-7,-8
451,1,0,-6,-8
452,1,0,-5,-8
453,1,0,-4,-8
454,1,0,-3,-8
455,1,0,-2,-8
456,1,0,-1,-8
457,1,0,0,-8
458,1,0,1,-8
459,1,0,2,-8
460,1,0,3,-8
461,1,0,4,-8
462,1,0,5,-8
463,1,0,6,-8
464,1,0,7,-8
465,1,0,8,-8
466,1,0,9,-8
467,1,0,10,-8
468,1,0,11,-8
469,1,0,12,-8
470,1,0,13,-8
471,1,0,14,-8
472,1,0,15,-8
473,1,0,16,-8
474,1,0,17,-8
475,1,0,17,-8
476,1,0,19,-9
477,1,0,21,-9
478,1,0,22,-10
479,1,0,23,-9
480,1,0,24,-9
481,1,0,25,-10
482,1,0,26,-10
483,1,0,27,-9
484,1,0,28,-10
485,1,0,30,-9
486,1,0,30,-9
487,1,0,31,-9
488,1,0,32,-9
489,1,0,33,-9
490,1,0,34,-9
491,1,0,35,-9
492,1,0,36,-9
493,1,0,37,-9
494,1,0,38,-9
495,1,0,39,-9
496,1,0,39,-9
497,1,0,37,-4
498,1,0,37,-4
499,1,0,36,-3
500,1,0,37,-3
501,1,0,36,-3
502,1,0,35,-3
503,1,0,35,-3
504,1,0,32,-3
505,1,0,32,-3
506,1,0,31,-4
507,1,0,30,-4
508,1,0,29,-4
509,1,0,28,-4
510,1,0,27,-4
511,1,0,26,-4
512,1,0,25,-4
513,1,0,24,-4
514,1,0,23,-4
515,1,0,22,-4
516,1,0,21,-4
517,1,0,20,-4
518,1,0,19,-4
519,1,0,18,-4
520,1,0,17,-4
521,1,0,16,-4
522,1,0,14,-3
523,1,0,14,-3
524,1,0,13,-3
525,1,0,12,-3
526,1,0,11,-3
527,1,0,10,-3
528,1,0,9,-3
529,1,0,8,-3
530,1,0,7,-3
531,1,0,6,-3
532,1,0,5,-3
533,1,0,4,-3
534,1,0,3,-3
535,1,0,2,-3
536,1,0,1,-3
537,1,0,0,-3
538,1,0,-1,-3
539,1,0,-2,-3
540,1,0,-3,-3
541,1,0,-4,-3
542,1,0,-5,-3
543,1,0,-6,-3
544,1,0,-7,-3
545,1,0,-8,-3
546,1,0,-9,-3
547,1,0,-10,-3
548,1,0,-11,-3
549,1,0,-12,-3
550,1,0,-13,-3
551,1,0,-14,-3
552,1,0,-15,-3
553,1,0,-16,-3
554,1,0,-17,-3
555,1,0,-18,-3
556,1,0,-19,-2
557,1,0,-20,-2
558,1,0,-21,-3
559,1,0,-23,-2
560,1,0,-23,-2
561,1,0,-24,-2
562,1,0,-26,-2
563,1,0,-26,-2
564,1,0,-27,-2
565,1,0,-29,-2
566,1,0,-29,-2
567,1,0,-30,-2
