140,13,0,-159,-12
141,13,0,-159,-12
142,13,0,-159,-12
143,13,0,-159,-12
144,13,0,-159,-12
145,13,0,-159,-12
146,13,0,-159,-12
147,13,0,-159,-12
148,13,0,-159,-12
187,3,0,12,8
188,3,0,12,8
189,3,0,12,8
224,8,0,-41,-1
225,8,0,-43,-1
226,8,0,-45,-1
227,8,0,-47,-1
228,8,0,-49,-1
229,8,0,-51,-1
230,8,0,-53,-1
231,8,0,-55,-1
232,8,0,-57,-1
233,8,0,-59,-1
234,8,0,-61,-1
235,8,0,-63,-1
236,8,0,-65,-1
237,8,0,-67,-1
238,8,0,-69,-1
239,8,0,-71,-1
240,8,0,-73,-1
241,8,0,-75,-1
242,8,0,-77,-1
243,8,0,-79,0
244,8,0,-81,0
245,8,0,-83,0
246,8,0,-85,0
247,8,0,-87,0
248,8,0,-89,0
249,8,0,-91,0
250,8,0,-93,1
251,8,0,-95,1
252,8,0,-97,1
253,8,0,-99,1
254,8,0,-101,1
255,8,0,-103,1
256,8,0,-105,2
257,8,0,-106,1
258,8,0,-109,1
259,8,0,-111,2
260,8,0,-113,2
261,8,0,-115,1
262,8,0,-117,2
263,8,0,-119,2
264,8,0,-121,2
265,8,0,-123,2
266,8,0,-125,2
267,8,0,-127,2
268,8,0,-129,2
269,8,0,-131,2
270,8,0,-133,2
271,8,0,-135,2
272,8,0,-137,2
273,8,0,-139,2
274,8,0,-141,2
275,8,0,-143,2
276,8,0,-145,2
277,8,0,-147,2
278,8,0,-149,2
279,8,0,-151,2
280,8,0,-153,2
281,8,0,-155,2
282,8,0,-157,2
283,8,0,-159,2
284,8,0,-161,2
285,8,0,-163,2
286,8,0,-165,2
287,8,0,-167,2
288,8,0,-169,2
289,8,0,-171,2
290,8,0,-173,2
291,8,0,-175,2
292,8,0,-177,2
293,8,0,-179,2
294,8,0,179,2
295,8,0,177,-2
296,8,0,175,-2
297,8,0,173,-2
298,8,0,171,2
299,8,0,169,-2
300,8,0,167,-3
301,8,0,165,2
302,8,0,163,3
303,8,0,161,3
304,8,0,159,3
305,8,0,157,3
306,8,0,155,3
307,8,0,153,3
308,8,0,151,3
309,8,0,149,3
310,8,0,147,3
311,8,0,144,2
312,8,0,143,2
313,8,0,141,2
314,8,0,139,2
315,8,0,137,1
316,8,0,135,1
317,8,0,133,1
318,8,0,131,1
319,8,0,129,1
320,8,0,127,1
321,8,0,125,1
322,8,0,124,1
323,8,0,121,1
324,8,0,119,1
325,8,0,117,1
326,8,0,115,1
327,8,0,113,1
328,8,0,111,1
329,8,0,109,1
330,8,0,107,1
331,8,0,105,1
332,8,0,103,1
333,8,0,101,1
334,8,0,99,1
335,8,0,97,1
336,8,0,95,1
337,8,0,93,0
338,8,0,91,0
339,8,0,89,0
340,8,0,87,0
341,8,0,85,0
342,8,0,83,0
343,8,0,81,0
344,8,0,79,0
345,8,0,77,0
346,8,0,75,0
347,8,0,73,0
348,8,0,71,-1
349,8,0,69,-1
350,8,0,67,-1
351,8,0,65,0
352,8,0,64,0
353,8,0,61,-1
354,8,0,59,-1
355,8,0,57,-1
356,8,0,55,-1
357,8,0,53,-1
358,8,0,51,-1
359,8,0,49,-1
360,8,0,47,-1
361,8,0,45,-1
362,8,0,43,-1
363,8,0,41,-1
364,8,0,39,-1
365,8,0,37,-1
366,8,0,35,-1
367,8,0,33,-1
368,8,0,31,-1
369,8,0,29,-1
370,8,0,27,-1
371,8,0,25,-2
372,8,0,23,-2
373,8,0,21,-2
374,8,0,19,-2
406,2,0,-10,5
407,2,0,-12,5
408,2,0,-14,5
409,2,0,-16,5
410,2,0,-18,5
411,2,0,-21,6
412,2,0,-22,6
413,2,0,-24,6
414,2,0,-26,6
415,2,0,-28,6
416,2,0,-30,6
417,2,0,-32,6
418,2,0,-34,6
419,2,0,-36,6
420,2,0,-38,6
421,2,0,-40,6
422,2,0,-42,6
423,2,0,-44,6
424,2,0,-46,6
425,2,0,-48,6
426,2,0,-50,6
427,2,0,-52,6
428,2,0,-54,7
429,2,0,-56,7
430,2,0,-58,7
431,2,0,-60,7
432,2,0,-62,7
438,11,0,-173,-2
439,11,0,-173,-2
440,11,0,-173,-2
441,11,0,-173,-2
442,11,0,-173,-2
443,11,0,-173,-2
444,11,0,-173,-2
445,11,0,-173,-2
446,11,0,-173,-2
447,11,0,-173,-2
448,11,0,-173,-2
449,11,0,-173,-2
450,11,0,-173,-2
451,11,0,-173,-2
452,11,0,-173,-2
453,11,0,-173,-2
454,11,0,-173,-2
455,11,0,-173,-2
