166,13,0,14,-13
167,13,0,14,-13
168,13,0,14,-13
169,13,0,14,-13
170,13,0,14,-13
179,1,0,-140,14
180,1,0,-140,14
181,1,0,-140,14
182,1,0,-140,14
183,1,0,-140,14
184,1,0,-140,14
185,1,0,-140,14
186,1,0,-140,14
187,1,0,-140,14
188,1,0,-140,14
189,1,0,-140,14
190,1,0,-140,14
191,1,0,-140,14
192,1,0,-140,14
193,1,0,-140,14
194,1,0,-140,14
195,1,0,-140,14
196,1,0,-140,14
197,1,0,-140,14
198,1,0,-140,14
199,1,0,-140,14
200,1,0,-140,14
201,1,0,-140,14
202,1,0,-140,14
203,1,0,-140,14
204,1,0,-140,14
205,1,0,-140,14
206,1,0,-140,14
207,1,0,-140,14
208,1,0,-140,14
209,1,0,-140,14
210,1,0,-140,14
211,1,0,-140,14
212,1,0,-140,14
213,1,0,-140,14
214,1,0,-140,14
215,1,0,-140,14
216,1,0,-140,14
217,1,0,-140,14
218,1,0,-140,14
219,1,0,-140,14
220,1,0,-140,14
221,1,0,-140,14
222,1,0,-140,14
223,1,0,-140,14
224,1,0,-140,14
225,1,0,-140,14
226,1,0,-140,14
227,1,0,-140,14
228,1,0,-140,14
229,1,0,-140,14
230,1,0,-140,14
231,1,0,-140,14
232,1,0,-140,14
233,1,0,-140,14
234,1,0,-140,14
235,1,0,-140,14
236,1,0,-140,14
237,1,0,-140,14
238,1,0,-140,14
239,1,0,-140,14
240,1,0,-140,14
241,1,0,-140,14
242,1,0,-140,14
243,1,0,-140,14
244,1,0,-140,14
245,1,0,-140,14
246,1,0,-140,14
247,1,0,-140,14
248,1,0,-140,14
249,1,0,-140,14
250,1,0,-140,14
251,1,0,-140,14
252,1,0,-140,14
253,1,0,-140,14
254,1,0,-140,14
255,1,0,-140,14
256,1,0,-140,14
257,1,0,-140,14
258,1,0,-140,14
259,1,0,-140,14
260,1,0,-140,14
261,1,0,-140,14
262,1,0,-140,14
263,1,0,-140,14
264,1,0,-140,14
265,1,0,-140,14
266,1,0,-140,14
267,1,0,-140,14
268,1,0,-140,14
269,1,0,-140,14
270,1,0,-140,14
271,1,0,-140,14
272,1,0,-140,14
273,1,0,-140,14
274,1,0,-140,14
275,1,0,-140,14
276,1,0,-140,14
277,1,0,-140,14
278,1,0,-140,14
279,1,0,-140,14
280,1,0,-140,14
281,1,0,-140,14
282,1,0,-140,14
283,1,0,-140,14
284,1,0,-140,14
285,1,0,-140,14
286,1,0,-140,14
287,1,0,-140,14
288,1,0,-140,14
289,1,0,-140,14
290,1,0,-140,14
291,1,0,-140,14
292,1,0,-140,14
293,1,0,-140,14
294,1,0,-140,14
295,1,0,-140,14
296,1,0,-140,14
297,1,0,-140,14
298,1,0,-140,14
299,1,0,-140,14
300,1,0,-140,14
301,1,0,-140,14
302,1,0,-140,14
303,1,0,-140,14
304,1,0,-140,14
305,1,0,-140,14
306,1,0,-140,14
307,1,0,-140,14
308,1,0,-140,14
309,1,0,-140,14
310,1,0,-140,14
311,1,0,-140,14
312,1,0,-140,14
313,1,0,-140,14
314,1,0,-140,14
315,1,0,-140,14
316,1,0,-140,14
317,1,0,-140,14
318,1,0,-140,14
319,1,0,-140,14
320,1,0,-140,14
321,1,0,-140,14
322,1,0,-140,14
323,1,0,-140,14
324,1,0,-140,14
325,1,0,-140,14
326,1,0,-140,14
327,1,0,-140,14
328,1,0,-140,14
329,1,0,-140,14
350,11,0,-36,-3
351,11,0,-36,-3
352,11,0,-36,-3
353,11,0,-36,-3
354,11,0,-36,-3
355,11,0,-36,-3
356,11,0,-36,-3
357,11,0,-36,-3
358,11,0,-36,-3
359,11,0,-36,-3
360,11,0,-36,-3
361,11,0,-36,-3
362,11,0,-36,-3
363,11,0,-36,-3
364,11,0,-36,-3
365,11,0,-36,-3
366,11,0,-36,-3
367,11,0,-36,-3
404,7,0,174,31
405,7,0,176,31
406,7,0,177,31
407,7,0,178,31
408,7,0,179,31
409,7,0,-180,31
410,7,0,-179,31
411,7,0,-178,31
412,7,0,-176,31
413,7,0,-175,31
414,7,0,-174,31
415,7,0,-174,32
416,7,0,-171,32
417,7,0,-170,31
418,7,0,-168,31
419,7,0,-168,31
420,7,0,-167,31
421,7,0,-166,31
422,7,0,-165,31
423,7,0,-163,30
424,7,0,-162,30
425,7,0,-162,30
426,7,0,-160,30
427,7,0,-159,30
428,7,0,-158,30
429,7,0,-157,30
430,7,0,-156,29
431,7,0,-155,29
432,7,0,-153,28
433,7,0,-152,28
434,7,0,-151,28
435,7,0,-150,28
436,7,0,-149,27
437,7,0,-148,28
438,7,0,-147,27
439,7,0,-146,27
440,7,0,-145,27
441,7,0,-144,26
442,7,0,-143,26
473,0,0,22,-10
474,0,0,22,-10
475,0,0,22,-10
476,0,0,22,-10
477,0,0,22,-10
478,0,0,22,-10
479,0,0,22,-10
480,0,0,22,-10
481,0,0,22,-10
482,0,0,22,-10
483,0,0,22,-10
484,0,0,22,-10
485,0,0,22,-10
486,0,0,22,-10
487,0,0,22,-10
488,0,0,22,-10
489,0,0,22,-10
530,12,0,-29,-11
531,12,0,-29,-11
532,12,0,-29,-11
533,12,0,-29,-11
534,12,0,-29,-11
535,12,0,-29,-11
536,12,0,-29,-11
537,12,0,-29,-11
538,12,0,-29,-11
539,12,0,-29,-11
557,12,0,-29,-11
558,12,0,-29,-11
559,12,0,-29,-11
560,12,0,-29,-11
561,12,0,-29,-11
562,12,0,-29,-11
563,12,0,-29,-11
564,12,0,-29,-11
565,12,0,-29,-11
566,12,0,-29,-11
567,12,0,-29,-11
586,12,0,-29,-11
587,12,0,-29,-11
588,12,0,-29,-11
589,12,0,-29,-11
590,12,0,-29,-11
591,12,0,-29,-11
592,12,0,-29,-11
593,12,0,-29,-11
594,12,0,-29,-11
