563,2,0,126,3
564,2,0,124,3
565,2,0,122,3
566,2,0,120,2
567,2,0,118,2
568,2,0,116,2
569,2,0,114,2
570,2,0,112,2
571,2,0,110,3
572,2,0,108,3
573,2,0,106,3
574,2,0,104,3
575,2,0,102,2
576,2,0,100,3
