141,1,0,61,2
142,1,0,61,2
143,1,0,61,2
144,1,0,61,2
145,1,0,61,2
146,1,0,61,2
147,1,0,61,2
148,1,0,61,2
149,1,0,61,2
150,1,0,61,2
151,1,0,61,2
175,8,0,26,-5
176,8,0,26,-5
177,8,0,26,-5
178,8,0,26,-5
179,8,0,26,-5
180,8,0,26,-5
181,8,0,26,-5
182,8,0,26,-5
183,8,0,26,-5
184,8,0,26,-5
185,8,0,26,-5
186,8,0,26,-5
187,8,0,26,-5
188,8,0,26,-5
189,8,0,26,-5
190,8,0,26,-5
191,8,0,26,-5
192,8,0,26,-5
193,8,0,26,-5
194,8,0,26,-5
195,8,0,26,-5
196,8,0,26,-5
197,8,0,26,-5
198,8,0,26,-5
199,8,0,26,-5
200,8,0,26,-5
201,8,0,26,-5
202,8,0,26,-5
245,0,0,-106,-4
246,0,0,-104,-4
247,0,0,-102,-3
248,0,0,-100,-3
249,0,0,-98,-3
250,0,0,-96,-3
251,0,0,-94,-2
252,0,0,-92,-3
253,0,0,-90,-2
254,0,0,-88,-2
255,0,0,-86,-2
256,0,0,-84,-3
257,0,0,-82,-3
258,0,0,-80,-3
259,0,0,-78,-3
260,0,0,-76,-4
261,0,0,-76,-4
262,0,0,-72,-6
263,0,0,-70,-5
264,0,0,-68,-6
265,0,0,-66,-6
266,0,0,-63,-5
267,0,0,-62,-4
268,0,0,-61,-4
269,0,0,-58,-5
270,0,0,-56,-4
271,0,0,-54,-4
272,0,0,-52,-4
273,0,0,-53,-4
274,0,0,-45,-5
275,0,0,-46,-5
276,0,0,-44,-5
277,0,0,-42,-5
278,0,0,-41,-5
279,0,0,-38,-5
280,0,0,-35,-5
281,0,0,-34,-5
282,0,0,-32,-5
283,0,0,-30,-6
284,0,0,-25,-6
285,0,0,-24,-5
286,0,0,-24,-5
287,0,0,-23,-5
288,0,0,-20,-7
289,0,0,-18,-7
290,0,0,-16,-7
291,0,0,-13,-6
292,0,0,-12,-6
293,0,0,-9,-5
294,0,0,-8,-5
295,0,0,-6,-5
296,0,0,-4,-5
297,0,0,-2,-4
298,0,0,-1,-6
299,0,0,-3,-6
300,0,0,-5,-6
301,0,0,-7,-6
302,0,0,-9,-7
303,0,0,-11,-7
304,0,0,-12,-7
305,0,0,-15,-8
306,0,0,-19,-6
307,0,0,-19,-5
308,0,0,-20,-4
309,0,0,-23,-3
310,0,0,-25,-3
311,0,0,-27,-4
312,0,0,-29,-4
313,0,0,-31,-5
314,0,0,-34,-4
315,0,0,-34,-5
316,0,0,-37,-7
317,0,0,-39,-7
318,0,0,-42,-6
319,0,0,-43,-5
320,0,0,-45,-5
321,0,0,-46,-7
322,0,0,-50,-6
323,0,0,-51,-5
324,0,0,-53,-5
325,0,0,-55,-5
326,0,0,-57,-4
327,0,0,-59,-5
328,0,0,-61,-5
329,0,0,-61,-6
330,0,0,-64,-8
331,0,0,-67,-9
332,0,0,-69,-9
333,0,0,-71,-9
334,0,0,-73,-9
335,0,0,-75,-8
336,0,0,-77,-8
337,0,0,-79,-7
338,0,0,-81,-7
339,0,0,-83,-6
340,0,0,-86,-5
341,0,0,-87,-5
342,0,0,-89,-5
343,0,0,-91,-5
344,0,0,-93,-5
345,0,0,-95,-5
346,0,0,-97,-5
347,0,0,-99,-6
348,0,0,-101,-6
349,0,0,-102,-6
350,0,0,-105,-7
351,0,0,-107,-7
352,0,0,-109,-7
353,0,0,-111,-7
354,0,0,-113,-8
355,0,0,-116,-7
356,0,0,-117,-7
357,0,0,-120,-3
358,0,0,-121,-4
359,0,0,-121,-3
360,0,0,-123,-2
374,4,0,115,-15
375,4,0,115,-15
376,4,0,115,-15
377,4,0,115,-15
378,4,0,115,-15
379,4,0,115,-15
380,4,0,115,-15
381,4,0,115,-15
382,4,0,115,-15
383,4,0,115,-15
384,4,0,115,-15
385,4,0,115,-15
386,4,0,115,-15
387,4,0,115,-15
388,4,0,115,-15
389,4,0,115,-15
390,4,0,115,-15
391,4,0,115,-15
392,4,0,115,-15
393,4,0,115,-15
394,4,0,115,-15
395,4,0,115,-15
396,4,0,115,-15
397,4,0,115,-15
398,4,0,115,-15
399,4,0,115,-15
400,4,0,115,-15
401,4,0,115,-15
402,4,0,115,-15
403,4,0,115,-15
404,4,0,115,-15
405,4,0,115,-15
406,4,0,115,-15
407,4,0,115,-15
408,4,0,115,-15
409,4,0,115,-15
410,4,0,115,-15
411,4,0,115,-15
412,4,0,115,-15
413,4,0,115,-15
414,4,0,115,-15
415,4,0,115,-15
416,4,0,115,-15
417,4,0,115,-15
418,4,0,115,-15
419,4,0,115,-15
420,4,0,115,-15
421,4,0,115,-15
422,4,0,115,-15
423,4,0,115,-15
424,4,0,115,-15
425,4,0,115,-15
426,4,0,115,-15
427,4,0,115,-15
428,4,0,115,-15
429,4,0,115,-15
430,4,0,115,-15
431,4,0,115,-15
432,4,0,115,-15
433,4,0,115,-15
434,4,0,115,-15
435,4,0,115,-15
436,4,0,115,-15
437,4,0,115,-15
438,4,0,115,-15
439,4,0,115,-15
440,4,0,115,-15
441,4,0,115,-15
442,4,0,115,-15
443,4,0,115,-15
444,4,0,115,-15
445,4,0,115,-15
446,4,0,115,-15
447,4,0,115,-15
448,4,0,115,-15
449,4,0,115,-15
450,4,0,115,-15
451,4,0,115,-15
452,4,0,115,-15
453,4,0,115,-15
454,4,0,115,-15
455,4,0,115,-15
456,4,0,115,-15
457,4,0,115,-15
458,4,0,115,-15
459,4,0,115,-15
460,4,0,115,-15
461,4,0,115,-15
462,4,0,115,-15
463,4,0,115,-15
464,4,0,115,-15
465,4,0,115,-15
466,4,0,115,-15
467,4,0,115,-15
468,4,0,115,-15
469,4,0,115,-15
470,4,0,115,-15
471,4,0,115,-15
472,4,0,115,-15
473,4,0,115,-15
474,4,0,115,-15
475,4,0,115,-15
476,4,0,115,-15
477,4,0,115,-15
478,4,0,115,-15
479,4,0,115,-15
480,4,0,115,-15
481,4,0,115,-15
482,4,0,115,-15
483,4,0,115,-15
484,4,0,115,-15
485,4,0,115,-15
486,4,0,115,-15
487,4,0,115,-15
488,4,0,115,-15
489,4,0,115,-15
490,4,0,115,-15
491,4,0,115,-15
492,4,0,115,-15
493,4,0,115,-15
494,4,0,115,-15
495,4,0,115,-15
496,4,0,115,-15
497,4,0,115,-15
498,4,0,115,-15
499,4,0,115,-15
500,4,0,115,-15
501,4,0,115,-15
502,4,0,115,-15
503,4,0,115,-15
504,4,0,115,-15
505,4,0,115,-15
506,4,0,115,-15
507,4,0,115,-15
508,4,0,115,-15
509,4,0,115,-15
510,4,0,115,-15
511,4,0,115,-15
512,4,0,115,-15
513,4,0,115,-15
514,4,0,115,-15
515,4,0,115,-15
516,4,0,115,-15
517,4,0,115,-15
518,4,0,115,-15
519,4,0,115,-15
520,4,0,115,-15
521,4,0,115,-15
522,4,0,115,-15
523,4,0,115,-15
524,4,0,115,-15
