133,2,0,-132,9
134,2,0,-132,9
135,2,0,-132,9
136,2,0,-132,9
137,2,0,-132,9
138,2,0,-132,9
139,2,0,-132,9
140,2,0,-132,9
141,2,0,-132,9
142,2,0,-132,9
143,2,0,-132,9
144,2,0,-132,9
145,2,0,-132,9
146,2,0,-132,9
147,2,0,-132,9
148,2,0,-132,9
149,2,0,-132,9
150,2,0,-132,9
151,2,0,-132,9
152,2,0,-132,9
153,2,0,-132,9
154,2,0,-132,9
155,2,0,-132,9
156,2,0,-132,9
157,2,0,-132,9
158,2,0,-132,9
159,2,0,-132,9
160,2,0,-132,9
161,2,0,-132,9
162,2,0,-132,9
163,2,0,-132,9
164,2,0,-132,9
165,2,0,-132,9
166,2,0,-132,9
167,2,0,-132,9
168,2,0,-132,9
169,2,0,-132,9
170,2,0,-132,9
171,2,0,-132,9
172,2,0,-132,9
173,2,0,-132,9
194,3,0,19,-12
195,3,0,15,-13
196,3,0,11,-13
197,3,0,7,-13
199,3,0,-1,-12
200,3,0,-5,-12
201,3,0,-9,-13
202,3,0,-13,-12
203,3,0,-18,-13
204,3,0,-22,-12
205,3,0,-26,-12
206,3,0,-30,-11
207,3,0,-34,-10
214,3,0,-54,-2
215,3,0,-48,-4
216,3,0,-45,-3
217,3,0,-41,-3
218,3,0,-36,-2
219,3,0,-32,-2
220,3,0,-29,-2
221,3,0,-24,-2
222,3,0,-21,-2
223,3,0,-17,-3
225,3,0,-9,-3
226,3,0,-5,-3
227,3,0,-1,-3
228,3,0,3,-3
229,3,0,7,-3
239,3,0,48,-5
240,3,0,52,-6
241,3,0,56,-6
242,3,0,56,-6
244,3,0,54,4
245,3,0,51,5
246,3,0,47,5
247,3,0,43,6
248,3,0,39,6
249,3,0,35,7
250,3,0,31,7
251,3,0,26,7
252,3,0,22,7
253,3,0,18,7
255,3,0,12,7
256,3,0,6,6
257,3,0,2,6
258,3,0,-2,6
260,3,0,-10,7
261,3,0,-14,7
262,3,0,-18,7
263,3,0,-22,7
264,3,0,-26,7
303,13,0,-37,-10
304,13,0,-36,-6
305,13,0,-36,-6
306,13,0,-35,-6
307,13,0,-34,-7
308,13,0,-33,-7
309,13,0,-32,-7
310,13,0,-31,-7
311,13,0,-30,-7
312,13,0,-29,-7
313,13,0,-28,-7
314,13,0,-27,-7
315,13,0,-26,-7
316,13,0,-25,-7
317,13,0,-24,-7
318,13,0,-23,-7
319,13,0,-22,-7
320,13,0,-21,-7
321,13,0,-20,-7
322,13,0,-19,-7
323,13,0,-18,-7
324,13,0,-17,-8
325,13,0,-16,-8
326,13,0,-15,-8
327,13,0,-14,-8
328,13,0,-13,-8
329,13,0,-12,-8
330,13,0,-11,-8
331,13,0,-10,-8
332,13,0,-9,-8
333,13,0,-8,-8
334,13,0,-7,-8
335,13,0,-6,-8
336,13,0,-5,-8
337,13,0,-4,-8
338,13,0,-3,-8
339,13,0,-2,-8
340,13,0,-1,-8
341,13,0,0,-8
342,13,0,1,-8
343,13,0,2,-8
344,13,0,3,-8
345,13,0,4,-8
346,13,0,5,-8
347,13,0,6,-8
348,13,0,7,-8
349,13,0,8,-8
350,13,0,9,-8
351,13,0,10,-8
352,13,0,11,-8
353,13,0,12,-8
354,13,0,13,-8
355,13,0,14,-8
356,13,0,15,-8
357,13,0,16,-8
358,13,0,17,-8
359,13,0,17,-8
360,13,0,19,-9
361,13,0,21,-9
362,13,0,22,-10
363,13,0,23,-9
364,13,0,24,-9
365,13,0,25,-10
366,13,0,26,-10
367,13,0,27,-9
368,13,0,28,-10
369,13,0,30,-9
370,13,0,30,-9
371,13,0,31,-9
372,13,0,32,-9
373,13,0,33,-9
374,13,0,34,-9
375,13,0,35,-9
376,13,0,36,-9
377,13,0,37,-9
378,13,0,38,-9
379,13,0,39,-9
380,13,0,39,-9
381,13,0,37,-4
382,13,0,37,-4
383,13,0,36,-3
384,13,0,37,-3
385,13,0,36,-3
386,13,0,35,-3
387,13,0,35,-3
388,13,0,32,-3
389,13,0,32,-3
390,13,0,31,-4
391,13,0,30,-4
392,13,0,29,-4
393,13,0,28,-4
394,13,0,27,-4
395,13,0,26,-4
396,13,0,25,-4
397,13,0,24,-4
398,13,0,23,-4
399,13,0,22,-4
400,13,0,21,-4
401,13,0,20,-4
402,13,0,19,-4
403,13,0,18,-4
404,13,0,17,-4
405,13,0,16,-4
406,13,0,14,-3
407,13,0,14,-3
408,13,0,13,-3
409,13,0,12,-3
410,13,0,11,-3
411,13,0,10,-3
412,13,0,9,-3
413,13,0,8,-3
414,13,0,7,-3
415,13,0,6,-3
416,13,0,5,-3
417,13,0,4,-3
418,13,0,3,-3
419,13,0,2,-3
420,13,0,1,-3
421,13,0,0,-3
422,13,0,-1,-3
423,13,0,-2,-3
424,13,0,-3,-3
425,13,0,-4,-3
426,13,0,-5,-3
427,13,0,-6,-3
428,13,0,-7,-3
429,13,0,-8,-3
430,13,0,-9,-3
431,13,0,-10,-3
432,13,0,-11,-3
433,13,0,-12,-3
434,13,0,-13,-3
435,13,0,-14,-3
436,13,0,-15,-3
437,13,0,-16,-3
438,13,0,-17,-3
439,13,0,-18,-3
440,13,0,-19,-2
441,13,0,-20,-2
442,13,0,-21,-3
443,13,0,-23,-2
444,13,0,-23,-2
445,13,0,-24,-2
446,13,0,-26,-2
447,13,0,-26,-2
448,13,0,-27,-2
449,13,0,-29,-2
450,13,0,-29,-2
451,13,0,-30,-2
452,13,0,-31,-2
453,13,0,-32,-2
470,11,0,-15,-12
471,11,0,-15,-12
472,11,0,-15,-12
473,11,0,-15,-12
474,11,0,-15,-12
475,11,0,-15,-12
476,11,0,-15,-12
477,11,0,-15,-12
478,11,0,-15,-12
479,11,0,-15,-12
480,11,0,-15,-12
481,11,0,-15,-12
482,11,0,-15,-12
483,11,0,-15,-12
484,11,0,-15,-12
489,11,0,169,13
490,11,0,169,13
491,11,0,169,13
492,11,0,169,13
493,11,0,169,13
494,11,0,169,13
495,11,0,169,13
496,11,0,169,13
497,11,0,169,13
498,11,0,169,13
499,11,0,169,13
500,11,0,169,13
501,11,0,169,13
502,11,0,169,13
503,11,0,169,13
504,11,0,169,13
505,11,0,169,13
506,11,0,169,13
507,11,0,169,13
508,11,0,169,13
509,11,0,169,13
516,9,0,-165,22
517,9,0,-165,22
518,9,0,-165,22
519,9,0,-165,22
520,9,0,-165,22
521,9,0,-165,22
522,9,0,-165,22
523,9,0,-165,22
524,9,0,-165,22
525,9,0,-165,22
526,9,0,-165,22
527,9,0,-165,22
528,9,0,-165,22
529,9,0,-165,22
530,9,0,-165,22
531,9,0,-165,22
532,9,0,-165,22
